,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Targets
17,119.793,80.29499999999999,89.448,31.529999999999998,28.459,41.927,180.144,134.945,219.053,219.053,113.339,103.273,114.51299999999999,86.398,94.213,1
18,105.56899999999999,103.08499999999998,78.11,61.28799999999999,73.626,96.644,178.389,70.033,134.945,181.977,110.93100000000001,100.637,119.166,128.576,120.226,0
19,113.53699999999999,78.11,51.836,24.974999999999998,21.490999999999996,167.583,183.666,101.78099999999999,215.465,158.805,120.226,100.637,101.224,86.8,135.87699999999998,1
20,103.97099999999999,99.601,60.401999999999994,30.643999999999995,57.803999999999995,76.03,66.05099999999999,124.37899999999999,78.86699999999999,174.801,120.226,106.65899999999999,117.22,144.146,148.615,0
21,114.423,96.11699999999999,24.974999999999998,23.676,41.096,101.727,171.213,128.273,173.09999999999997,91.262,124.015,124.488,125.374,96.26199999999999,110.05599999999998,1
22,66.658,65.772,89.448,69.256,30.643999999999995,90.118,190.648,171.573,95.05499999999999,200.68899999999996,122.944,104.03399999999999,107.246,106.371,127.80399999999999,0
23,133.72899999999998,114.423,65.772,43.867999999999995,9.153,166.899,151.968,173.625,34.663,131.795,114.98599999999999,126.146,124.488,122.471,103.273,1
24,80.29499999999999,75.81099999999999,45.466,42.98199999999999,52.434,62.857,82.70199999999998,217.25900000000001,89.46799999999999,178.299,135.10500000000002,142.00400000000002,108.594,116.15999999999998,148.615,0
25,106.56899999999999,86.26299999999999,92.93199999999999,38.498,55.32,82.70199999999998,160.857,178.389,173.625,121.22899999999998,143.07500000000002,95.675,109.18100000000001,41.206,96.55,1
26,88.14899999999999,85.07799999999999,104.38399999999999,69.256,21.490999999999996,160.748,124.751,44.919,77.209,192.442,107.246,114.51299999999999,140.16099999999997,114.51299999999999,98.887,0
27,125.87499999999999,124.576,91.63299999999998,76.224,108.45500000000001,160.173,85.88,168.951,155.366,76.24499999999999,94.213,98.887,100.637,100.34899999999999,121.585,1
28,136.914,129.35899999999998,158.704,43.867999999999995,139.398,164.336,199.618,51.962999999999994,104.20599999999999,89.69699999999999,104.90899999999999,102.68599999999999,109.18100000000001,104.32199999999999,106.371,0
29,108.45500000000001,70.142,112.53699999999999,58.804,65.772,79.003,90.38099999999999,153.447,153.572,69.57300000000001,97.137,123.243,131.006,120.226,116.15999999999998,1
30,167.558,88.14899999999999,49.949999999999996,42.98199999999999,128.06,64.651,99.84299999999999,174.993,169.718,185.565,109.18100000000001,119.639,88.262,101.81099999999999,121.585,0
31,141.697,94.231,103.08499999999998,63.174,62.288,151.679,170.31900000000002,85.023,36.545,88.329,95.675,84.648,98.599,103.561,111.991,1
32,150.85,150.85,48.95,44.281,111.93900000000001,176.361,84.086,156.75300000000001,90.118,166.05599999999998,102.09899999999999,98.887,92.751,107.246,123.243,0
33,76.224,65.772,153.035,111.93900000000001,49.949999999999996,103.14899999999999,183.666,124.751,217.11399999999998,149.033,90.887,143.07500000000002,104.32199999999999,127.032,84.061,1
34,130.245,98.60099999999998,82.779,82.779,29.345000000000002,100.41299999999998,156.75300000000001,162.90599999999998,95.73899999999999,162.542,114.51299999999999,99.474,165.28499999999997,129.462,104.90899999999999,0
35,116.60799999999999,68.256,81.594,72.327,65.772,52.391999999999996,73.095,178.389,141.98899999999998,93.26799999999999,132.376,125.374,89.425,117.807,129.462,1
36,163.188,137.213,78.11,71.441,79.295,194.236,89.46799999999999,151.52200000000002,173.47199999999998,54.186,124.015,136.94799999999998,125.374,155.78099999999998,128.576,0
37,158.704,129.35899999999998,140.398,64.473,84.078,78.86699999999999,168.267,66.05099999999999,96.644,164.163,116.15999999999998,99.474,96.55,116.633,110.643,1
38,103.08499999999998,98.60099999999998,76.224,26.16,5.669,156.183,34.663,89.69699999999999,181.977,222.07599999999996,102.09899999999999,115.573,106.958,124.015,99.76199999999999,0
39,117.907,75.81099999999999,122.39099999999999,32.829,22.676,32.957,102.83699999999999,213.671,183.77100000000002,101.727,110.643,88.55,106.958,99.474,105.78399999999999,1
40,105.56899999999999,72.327,96.11699999999999,85.07799999999999,15.708,73.095,200.68899999999996,176.595,181.977,117.707,125.374,137.72,125.374,113.339,146.47299999999998,0
41,102.085,99.601,70.142,44.281,9.153,102.695,76.03,163.479,107.356,166.428,107.83299999999998,98.01199999999999,102.09899999999999,109.18100000000001,114.98599999999999,1
42,119.793,98.60099999999998,109.053,66.658,54.32,170.889,197.16699999999997,101.097,194.236,138.839,120.226,120.226,148.615,91.47399999999999,127.80399999999999,0
43,162.18799999999996,161.302,131.544,31.942999999999998,80.594,88.329,169.635,85.023,100.684,148.81799999999998,105.496,104.03399999999999,95.675,110.05599999999998,132.376,1
44,125.87499999999999,106.56899999999999,89.448,50.836,23.975,204.21099999999998,158.805,59.568,64.651,37.875,106.958,131.006,120.998,100.637,105.78399999999999,0
45,121.092,90.74699999999999,89.448,74.62599999999999,20.491,99.84299999999999,178.389,47.01,131.795,204.21099999999998,104.32199999999999,103.561,106.958,103.273,90.59899999999999,1
46,94.231,75.81099999999999,42.98199999999999,23.975,58.804,177.615,87.645,157.16,45.216,159.012,89.137,103.273,101.224,106.371,96.26199999999999,0
47,105.56899999999999,96.416,71.441,41.982,51.836,171.573,100.41299999999998,155.366,103.83399999999999,82.292,127.032,137.72,125.374,143.07500000000002,99.474,1
48,84.078,71.441,65.772,38.498,90.74699999999999,78.86699999999999,156.183,66.445,159.489,104.20599999999999,111.991,127.032,96.26199999999999,165.28499999999997,122.944,0
49,179.89600000000002,172.04199999999997,85.07799999999999,73.626,103.08499999999998,73.621,159.489,62.857,45.216,219.053,107.83299999999998,108.121,100.637,87.38699999999999,111.991,1
50,97.71499999999999,96.416,54.32,23.676,32.829,97.107,174.801,131.795,159.489,87.674,91.47399999999999,106.65899999999999,99.474,147.54399999999998,90.59899999999999,0
51,152.736,64.77199999999999,89.448,56.918,0.299,75.41499999999999,171.213,213.671,164.847,80.23499999999999,110.643,92.34899999999999,109.469,108.121,120.226,1
52,141.697,99.601,142.882,59.69,116.60799999999999,131.795,95.05499999999999,45.216,220.91299999999998,213.671,119.639,124.015,117.22,97.137,113.165,0
53,90.74699999999999,80.594,85.07799999999999,63.174,55.32,176.595,127.90099999999998,95.73899999999999,141.98899999999998,138.839,107.246,105.78399999999999,114.51299999999999,157.15099999999998,116.633,1
54,110.053,70.142,163.188,115.42299999999999,56.918,97.162,61.362,87.645,162.225,160.857,124.015,113.339,96.26199999999999,116.15999999999998,108.121,0
55,74.62599999999999,52.434,71.441,54.32,10.039,152.763,204.21099999999998,121.22899999999998,64.651,80.919,89.425,124.015,109.18100000000001,105.78399999999999,97.137,1
56,101.199,88.14899999999999,83.779,62.288,68.256,96.78999999999999,54.186,165.531,107.72800000000001,93.68699999999998,110.05599999999998,115.573,114.51299999999999,195.30599999999998,124.015,0
57,87.26299999999999,81.594,79.295,56.918,14.523,151.395,110.87799999999999,86.596,90.38099999999999,104.20599999999999,102.68599999999999,88.262,93.925,98.887,116.15999999999998,1
58,108.45500000000001,68.256,55.32,30.643999999999995,59.69,154.131,50.598,43.721000000000004,145.88299999999998,101.097,144.63,118.27999999999999,151.12699999999998,89.425,132.376,0
59,94.231,92.633,124.576,27.16,78.11,94.85,96.78999999999999,152.763,222.07599999999996,79.55199999999999,147.54399999999998,111.991,136.94799999999998,176.31199999999998,121.585,1
60,133.72899999999998,109.053,129.35899999999998,51.836,72.74000000000001,172.941,93.63999999999999,76.24499999999999,86.96099999999998,158.805,106.65899999999999,115.573,124.015,138.791,116.15999999999998,0
61,64.77199999999999,51.836,74.62599999999999,39.797000000000004,47.765,162.90599999999998,93.056,149.033,172.257,121.22899999999998,106.65899999999999,129.462,98.887,99.76199999999999,149.09900000000002,1
62,56.918,37.611999999999995,42.98199999999999,39.498,66.658,176.361,102.97899999999998,141.98899999999998,151.395,83.074,102.68599999999999,107.83299999999998,116.15999999999998,116.15999999999998,124.015,0
63,152.736,126.761,89.448,34.128,66.658,173.007,50.598,91.262,48.441,101.78099999999999,104.03399999999999,128.576,119.166,98.887,108.121,1
64,96.11699999999999,74.62599999999999,24.974999999999998,22.676,92.93199999999999,154.815,89.746,93.00299999999999,102.83699999999999,64.651,149.09900000000002,122.944,68.61099999999999,109.469,116.633,0
65,157.81799999999998,128.946,79.295,52.434,77.11,98.43799999999999,167.924,170.31900000000002,151.679,180.183,106.371,92.34899999999999,116.15999999999998,135.87699999999998,99.76199999999999,1
66,138.213,81.594,64.77199999999999,28.459,88.562,80.919,152.34,142.361,151.395,220.91299999999998,106.65899999999999,116.15999999999998,192.783,145.402,111.991,0
67,147.36599999999999,116.60799999999999,128.06,54.32,48.95,117.33499999999998,162.909,83.074,100.41299999999998,168.267,104.32199999999999,113.165,135.87699999999998,57.688,124.015,1
68,85.07799999999999,51.836,61.28799999999999,42.98199999999999,3.0709999999999997,220.91299999999998,91.065,211.877,151.395,82.97099999999999,94.8,97.137,119.166,101.81099999999999,116.633,0
69,119.793,118.90700000000001,100.487,59.69,26.16,151.968,176.361,86.96099999999998,110.66299999999998,82.97099999999999,102.09899999999999,111.40400000000001,76.306,102.68599999999999,117.22,1
70,117.021,108.45500000000001,110.053,86.26299999999999,24.974999999999998,100.232,205.0,40.132999999999996,175.677,156.183,114.51299999999999,99.76199999999999,113.339,166.35599999999997,116.633,0
71,166.67200000000003,119.793,150.85,50.836,71.441,37.875,159.012,169.57799999999997,103.83399999999999,174.993,99.474,110.05599999999998,101.224,105.78399999999999,111.40400000000001,1
72,196.30299999999997,121.092,114.423,74.62599999999999,64.77199999999999,193.64499999999998,170.889,77.209,206.79399999999998,69.57300000000001,96.26199999999999,122.944,110.93100000000001,93.338,147.54399999999998,0
73,124.87499999999999,106.56899999999999,72.327,59.69,52.434,219.053,102.83699999999999,100.232,59.568,157.437,126.146,114.98599999999999,128.576,106.65899999999999,125.374,1
74,133.72899999999998,130.245,101.199,55.918,72.327,172.257,89.746,85.88,138.839,89.69699999999999,127.032,120.226,97.137,139.09,112.578,0
75,110.939,108.45500000000001,100.487,34.128,15.708,117.33499999999998,32.913,148.81799999999998,124.751,124.751,107.246,94.213,90.887,108.594,100.637,1
76,106.56899999999999,53.434,52.434,31.529999999999998,46.465999999999994,93.63999999999999,173.625,196.03,219.053,81.603,113.165,114.51299999999999,100.637,107.83299999999998,110.05599999999998,0
77,142.882,124.87499999999999,98.60099999999998,96.11699999999999,48.95,102.83699999999999,187.359,161.541,86.96099999999998,51.962999999999994,104.90899999999999,102.09899999999999,131.006,105.496,119.639,1
78,84.078,64.77199999999999,99.601,54.32,58.804,76.24499999999999,162.909,100.31199999999998,166.13,173.47199999999998,88.55,95.08800000000001,99.474,87.675,106.371,0
79,135.914,128.06,49.949999999999996,39.797000000000004,72.327,152.34,110.87799999999999,90.38099999999999,220.84699999999998,165.531,113.92599999999999,108.594,97.425,90.59899999999999,152.19799999999998,1
80,92.93199999999999,87.26299999999999,80.594,29.345000000000002,53.434,183.666,83.65499999999999,135.317,158.121,196.03,113.92599999999999,119.166,110.643,98.887,144.146,0
81,123.277,95.11699999999999,72.74000000000001,31.529999999999998,19.192,151.778,97.791,82.292,97.162,127.90099999999998,104.32199999999999,106.958,104.03399999999999,86.8,102.09899999999999,1
82,142.882,83.779,58.804,50.836,68.256,114.185,166.13,89.746,45.216,79.55099999999999,102.68599999999999,86.8,95.08800000000001,101.224,104.90899999999999,0
83,201.569,147.36599999999999,128.06,91.63299999999998,149.25199999999998,103.121,160.173,151.679,171.213,162.225,105.496,109.469,105.496,62.655,124.488,1
84,78.11,74.62599999999999,87.26299999999999,36.013999999999996,42.98199999999999,217.11399999999998,167.583,102.97899999999998,173.007,164.847,114.98599999999999,111.40400000000001,105.496,50.504,84.061,0
85,113.53699999999999,77.11,105.56899999999999,42.98199999999999,69.256,167.583,206.79399999999998,86.96099999999998,155.499,77.209,119.639,120.998,118.27999999999999,103.273,136.94799999999998,1
86,141.697,122.39099999999999,90.74699999999999,23.975,1.185,197.16699999999997,90.118,162.534,152.763,38.339,122.944,96.26199999999999,133.92000000000002,53.895,82.78399999999999,0
87,119.793,105.56899999999999,131.544,51.836,23.975,91.065,62.857,171.213,93.63999999999999,32.913,113.165,104.90899999999999,163.54500000000002,99.474,116.633,1
88,72.327,37.611999999999995,124.87499999999999,84.078,128.06,96.644,160.173,91.065,149.033,165.531,110.05599999999998,102.09899999999999,122.471,112.578,126.146,0
89,115.42299999999999,65.772,87.26299999999999,28.459,98.60099999999998,38.339,152.079,103.83399999999999,52.391999999999996,152.079,105.78399999999999,97.425,101.224,98.599,110.93100000000001,1
90,144.768,111.93900000000001,47.765,43.867999999999995,58.804,201.412,68.239,145.51099999999997,128.273,104.20599999999999,122.944,117.807,110.643,175.529,152.19799999999998,0
91,109.053,100.487,130.245,51.836,34.128,145.51099999999997,217.11399999999998,36.545,76.03,127.90099999999998,140.16099999999997,109.469,103.273,69.01299999999999,107.83299999999998,1
92,70.142,57.803999999999995,96.416,96.416,54.32,48.804,91.749,86.596,82.97099999999999,199.618,135.87699999999998,114.51299999999999,113.92599999999999,137.72,117.807,0
93,128.06,124.87499999999999,50.836,42.98199999999999,67.957,208.289,40.132999999999996,96.78999999999999,79.003,220.84699999999998,113.165,112.578,127.80399999999999,120.226,91.762,1
94,114.423,106.56899999999999,82.779,39.498,114.423,55.980000000000004,197.16699999999997,206.79399999999998,169.635,96.644,119.166,113.339,107.83299999999998,61.481,109.18100000000001,0
95,117.907,96.416,99.601,56.918,72.327,83.65499999999999,178.389,128.273,160.857,101.78099999999999,113.92599999999999,96.55,101.81099999999999,100.637,106.958,1
96,88.14899999999999,49.949999999999996,88.562,32.829,64.77199999999999,208.289,84.086,78.86699999999999,206.79399999999998,145.88299999999998,114.51299999999999,128.576,119.166,94.8,117.807,0
97,140.697,126.761,116.60799999999999,80.594,64.77199999999999,40.132999999999996,190.648,77.209,80.797,151.395,109.469,93.338,104.90899999999999,163.54500000000002,113.165,1
98,88.562,87.26299999999999,41.096,24.974999999999998,88.562,102.46499999999999,171.573,220.91299999999998,97.107,66.445,104.03399999999999,131.006,98.887,110.643,111.40400000000001,0
99,129.35899999999998,125.87499999999999,31.942999999999998,24.974999999999998,64.473,180.183,57.774,181.977,155.862,120.85699999999999,152.19799999999998,104.03399999999999,173.789,104.32199999999999,128.576,1
100,87.26299999999999,87.26299999999999,43.867999999999995,41.982,20.491,158.121,75.41499999999999,131.423,166.899,220.91299999999998,94.213,104.32199999999999,114.98599999999999,169.83599999999998,103.273,0
101,117.907,115.42299999999999,39.498,23.975,86.26299999999999,149.033,211.255,87.645,151.778,107.72800000000001,110.93100000000001,116.15999999999998,117.22,105.78399999999999,114.98599999999999,1
102,66.658,50.836,85.07799999999999,72.74000000000001,8.153,153.572,138.839,96.42299999999999,160.857,187.188,114.98599999999999,103.273,95.675,136.94799999999998,112.578,0
103,124.576,54.32,153.035,75.81099999999999,55.918,159.489,71.827,86.96099999999998,117.707,175.677,121.585,106.371,124.488,97.137,114.51299999999999,1
104,128.06,81.594,124.576,48.95,96.11699999999999,196.03,91.262,32.957,155.862,215.465,87.38699999999999,124.488,124.488,123.243,99.76199999999999,0
105,116.60799999999999,112.53699999999999,55.918,54.32,31.942999999999998,141.98899999999998,51.962999999999994,169.635,76.24499999999999,55.485,104.03399999999999,107.83299999999998,108.594,121.585,101.224,1
106,96.11699999999999,89.448,45.466,31.942999999999998,55.918,178.299,165.531,31.163,45.216,164.336,106.958,113.339,106.371,97.137,102.09899999999999,0
107,135.914,125.87499999999999,60.401999999999994,32.829,72.74000000000001,59.568,166.215,164.336,158.954,214.777,98.599,83.773,78.469,88.55,111.991,1
108,96.416,96.11699999999999,78.11,29.345000000000002,1.185,131.795,85.023,157.437,135.317,64.651,140.16099999999997,125.374,129.462,111.40400000000001,119.166,0
109,124.87499999999999,97.71499999999999,96.416,27.459,45.466,176.361,89.01299999999999,152.079,159.012,211.255,111.991,97.425,108.594,198.427,103.273,1
110,107.455,102.085,62.288,27.459,32.829,66.445,207.733,204.21099999999998,71.827,162.90599999999998,93.925,106.65899999999999,136.94799999999998,110.05599999999998,84.648,0
111,91.63299999999998,80.594,30.643999999999995,29.345000000000002,24.974999999999998,121.22899999999998,199.618,88.329,91.749,152.34,105.78399999999999,101.81099999999999,94.213,110.643,93.338,1
112,54.32,48.95,72.327,38.498,11.636999999999999,215.465,159.489,162.909,73.095,171.213,126.146,144.63,169.352,129.462,103.273,0
113,130.245,112.53699999999999,65.772,29.345000000000002,53.434,151.537,103.83399999999999,97.162,32.913,100.232,91.47399999999999,94.213,118.27999999999999,83.072,84.648,1
114,123.277,103.97099999999999,100.487,24.974999999999998,47.765,153.572,100.684,82.28699999999999,159.012,79.55099999999999,124.488,131.305,110.93100000000001,107.83299999999998,131.006,0
115,128.946,115.42299999999999,92.633,41.096,15.708,61.362,187.359,155.48999999999998,159.489,163.479,114.51299999999999,114.98599999999999,92.751,122.471,86.8,1
116,135.914,121.092,31.529999999999998,24.974999999999998,69.256,164.336,44.919,117.33499999999998,85.023,99.84299999999999,113.92599999999999,104.32199999999999,67.323,111.991,106.958,0
117,88.14899999999999,87.26299999999999,81.594,70.142,61.28799999999999,101.78099999999999,37.875,220.91299999999998,113.81299999999999,158.121,90.887,103.561,86.398,96.26199999999999,123.243,1
118,88.562,79.295,103.08499999999998,78.11,29.345000000000002,73.621,172.257,97.107,50.598,154.131,117.22,113.165,141.23199999999997,104.90899999999999,124.015,0
119,131.544,44.281,85.07799999999999,21.490999999999996,43.867999999999995,48.441,100.31199999999998,193.64499999999998,50.598,206.79399999999998,91.47399999999999,124.488,106.371,139.09,115.573,1
120,121.39099999999999,116.60799999999999,99.601,27.16,52.434,166.428,151.968,79.55199999999999,79.003,93.68699999999998,101.81099999999999,109.18100000000001,111.991,69.6,122.471,0
121,101.199,80.29499999999999,54.32,49.949999999999996,47.765,194.236,87.674,155.48999999999998,81.603,170.889,101.224,110.93100000000001,94.213,84.936,105.78399999999999,1
122,75.81099999999999,64.77199999999999,72.74000000000001,31.942999999999998,60.401999999999994,166.899,71.827,151.679,169.718,102.695,112.578,124.015,122.471,114.51299999999999,113.92599999999999,0
123,83.779,64.473,107.455,37.611999999999995,111.93900000000001,193.64499999999998,34.663,70.033,203.20600000000002,162.909,115.573,107.83299999999998,111.991,161.033,104.32199999999999,1
124,102.085,46.465999999999994,139.398,58.804,149.25199999999998,93.00299999999999,166.899,101.78099999999999,89.746,151.679,98.01199999999999,144.146,105.496,159.66299999999998,130.234,0
125,110.939,71.441,62.288,55.918,37.611999999999995,145.51099999999997,90.118,155.862,86.96099999999998,154.815,99.76199999999999,100.637,93.925,97.425,106.65899999999999,1
126,88.14899999999999,68.256,48.95,43.867999999999995,32.829,211.255,100.684,157.16,45.216,102.695,126.146,145.402,136.94799999999998,104.32199999999999,110.05599999999998,0
127,96.11699999999999,87.26299999999999,94.231,64.77199999999999,49.949999999999996,207.733,45.216,173.47199999999998,78.86699999999999,82.70199999999998,95.675,118.27999999999999,144.63,97.425,120.226,1
128,116.60799999999999,94.231,58.804,57.803999999999995,70.142,101.727,163.479,170.31900000000002,138.839,93.26799999999999,109.469,114.51299999999999,96.26199999999999,104.90899999999999,106.371,0
129,149.551,121.39099999999999,77.11,47.765,92.633,89.746,135.317,71.827,117.33499999999998,135.317,114.51299999999999,119.639,108.121,137.72,135.87699999999998,1
130,62.288,60.401999999999994,75.81099999999999,29.345000000000002,96.11699999999999,97.791,80.919,177.615,96.78999999999999,201.412,97.425,95.08800000000001,122.944,67.035,105.496,0
131,121.092,117.907,55.32,23.676,82.779,183.77100000000002,91.262,151.52200000000002,78.86699999999999,44.919,122.944,106.371,138.791,128.576,122.471,1
132,109.053,49.949999999999996,112.53699999999999,64.473,102.085,45.216,222.64100000000002,167.583,173.09999999999997,86.22399999999999,126.146,135.87699999999998,153.75300000000001,119.639,116.633,0
133,100.487,87.26299999999999,65.772,45.466,64.473,177.615,102.97899999999998,156.183,164.163,96.42299999999999,106.958,102.09899999999999,103.273,112.578,94.213,1
134,100.487,73.626,55.918,54.32,76.224,100.684,120.85699999999999,92.43299999999999,155.366,205.0,96.26199999999999,107.83299999999998,199.797,104.32199999999999,95.675,0
135,156.22,111.93900000000001,95.11699999999999,39.498,64.473,89.69699999999999,169.635,166.13,79.003,34.751,133.92000000000002,135.10500000000002,141.23199999999997,181.30399999999997,131.006,1
136,96.416,73.626,103.97099999999999,82.779,31.942999999999998,190.648,68.239,219.053,85.59299999999999,164.163,107.246,97.425,99.76199999999999,86.8,118.27999999999999,0
137,146.366,128.06,65.772,51.836,85.07799999999999,218.86399999999998,104.20599999999999,183.77100000000002,149.033,38.339,100.637,105.78399999999999,145.402,93.925,104.90899999999999,1
138,111.93900000000001,92.633,92.93199999999999,56.918,43.867999999999995,31.163,190.648,162.542,85.88,89.746,107.246,85.811,127.032,120.226,118.27999999999999,0
139,104.38399999999999,92.633,45.466,31.529999999999998,12.636999999999999,34.751,171.213,101.78099999999999,170.31900000000002,52.391999999999996,103.561,124.488,119.639,119.166,126.146,1
140,129.35899999999998,98.60099999999998,84.078,75.81099999999999,17.007,155.48999999999998,97.162,171.213,89.46799999999999,190.123,101.224,95.08800000000001,97.425,153.269,93.925,0
141,140.697,77.11,84.078,82.779,86.26299999999999,134.945,117.707,165.531,142.361,79.003,98.599,101.224,89.137,89.137,90.59899999999999,1
142,96.416,66.658,43.867999999999995,27.16,68.256,208.289,57.774,131.795,82.70199999999998,70.033,113.92599999999999,124.015,113.92599999999999,121.585,110.05599999999998,0
143,110.939,101.199,55.32,39.498,31.529999999999998,98.475,151.679,89.746,152.34,152.079,112.578,102.09899999999999,107.83299999999998,103.561,119.166,1
144,117.907,100.487,107.455,36.013999999999996,108.45500000000001,73.095,89.46799999999999,211.877,37.875,211.877,93.925,98.01199999999999,95.675,186.70899999999997,127.80399999999999,0
145,157.81799999999998,121.092,103.97099999999999,35.013999999999996,146.366,171.213,199.618,165.531,79.003,79.003,131.305,124.488,120.998,174.57199999999997,131.006,1
146,155.22,119.793,101.199,37.611999999999995,80.594,138.839,81.603,193.64499999999998,151.52200000000002,120.85699999999999,110.643,130.234,129.462,64.45899999999999,113.165,0
147,86.26299999999999,80.594,62.288,39.797000000000004,47.352,210.083,201.412,79.17999999999999,62.857,47.01,122.471,103.273,116.15999999999998,186.339,109.469,1
148,121.092,64.473,148.25199999999998,88.562,76.224,134.945,145.88299999999998,158.805,59.568,102.83699999999999,106.65899999999999,114.51299999999999,106.371,105.78399999999999,121.585,0
149,78.11,66.658,153.035,87.26299999999999,103.08499999999998,217.11399999999998,93.00299999999999,173.625,214.777,102.97899999999998,119.639,108.594,137.72,107.246,118.27999999999999,1
150,86.26299999999999,84.078,67.957,64.77199999999999,0.0,164.847,176.62199999999999,85.88,174.993,62.857,108.121,93.338,142.00400000000002,94.213,103.561,0
151,76.224,73.626,37.611999999999995,34.128,23.676,176.595,138.839,93.68699999999998,183.77100000000002,171.213,153.75300000000001,113.165,122.944,140.16099999999997,110.643,1
152,118.90700000000001,111.93900000000001,123.277,45.466,35.013999999999996,199.618,85.88,54.186,156.75300000000001,159.012,98.887,93.338,85.523,135.10500000000002,90.887,0
153,117.021,88.562,32.829,23.676,51.836,142.361,48.804,199.618,157.437,220.84699999999998,117.22,102.09899999999999,106.65899999999999,101.81099999999999,122.944,1
154,112.53699999999999,94.231,140.697,47.352,53.434,103.14899999999999,82.97099999999999,155.366,220.84699999999998,100.684,113.165,118.27999999999999,116.15999999999998,107.83299999999998,103.273,0
155,121.092,100.487,96.416,38.498,1.185,183.666,54.186,178.299,154.815,96.42299999999999,142.00400000000002,131.305,121.585,157.15099999999998,110.93100000000001,1
156,111.93900000000001,59.69,82.779,78.11,41.982,138.46699999999998,178.299,183.77100000000002,159.012,68.239,99.76199999999999,126.146,109.469,107.83299999999998,118.27999999999999,0
157,161.302,88.14899999999999,80.29499999999999,41.096,69.256,180.183,101.727,171.573,107.356,43.721000000000004,110.05599999999998,118.27999999999999,111.991,165.28499999999997,138.791,1
158,128.06,101.199,86.26299999999999,23.676,72.327,100.41299999999998,164.163,78.86699999999999,99.84299999999999,121.22899999999998,103.273,116.15999999999998,102.09899999999999,89.137,105.78399999999999,0
159,141.697,104.38399999999999,73.626,39.797000000000004,84.078,76.03,183.77100000000002,176.361,159.012,78.86699999999999,114.98599999999999,106.371,97.137,127.032,110.643,1
160,118.90700000000001,96.11699999999999,125.87499999999999,109.053,68.256,148.81799999999998,47.01,210.083,54.186,162.534,114.98599999999999,131.305,84.936,59.67699999999999,95.675,0
161,153.035,83.779,65.772,63.174,168.55800000000002,68.239,192.442,120.85699999999999,88.329,151.537,97.137,114.51299999999999,61.079,114.51299999999999,116.15999999999998,1
