,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Targets
36,168.55800000000002,160.58999999999997,43.867999999999995,34.128,60.401999999999994,87.645,162.90599999999998,145.88299999999998,156.183,103.121,110.93100000000001,124.488,153.75300000000001,177.26899999999998,107.83299999999998,0
37,145.181,114.423,71.441,21.490999999999996,27.459,159.489,102.46499999999999,175.677,32.957,32.957,122.944,114.51299999999999,105.496,110.05599999999998,121.585,1
38,147.36599999999999,135.914,126.761,45.466,5.669,180.183,73.095,96.42299999999999,153.447,169.57799999999997,106.958,92.751,110.93100000000001,106.65899999999999,99.76199999999999,0
39,136.914,107.455,73.626,63.174,31.529999999999998,86.96099999999998,169.95,161.541,89.69699999999999,174.801,100.637,94.8,95.675,92.751,91.762,1
40,111.93900000000001,103.97099999999999,53.434,28.459,47.352,134.945,79.55199999999999,190.123,82.28699999999999,128.273,113.165,113.92599999999999,189.11800000000002,124.015,124.015,0
41,149.551,115.42299999999999,102.085,38.498,121.39099999999999,201.412,145.88299999999998,217.11399999999998,100.31199999999998,47.01,140.16099999999997,106.65899999999999,125.374,103.273,108.121,1
42,98.60099999999998,97.71499999999999,140.697,92.633,11.338,174.993,61.362,96.78999999999999,99.15899999999999,164.336,106.958,120.226,113.92599999999999,114.51299999999999,114.98599999999999,0
43,137.213,109.053,73.626,37.611999999999995,53.434,32.913,193.64499999999998,180.183,173.47199999999998,78.86699999999999,129.462,116.633,132.376,126.146,108.121,1
44,132.43,130.245,132.84300000000002,87.26299999999999,6.554999999999999,124.751,155.48999999999998,93.26799999999999,38.339,51.962999999999994,114.51299999999999,98.01199999999999,101.224,86.398,127.80399999999999,0
45,72.74000000000001,41.982,103.97099999999999,31.529999999999998,110.939,68.239,70.033,204.21099999999998,158.121,124.751,147.54399999999998,119.166,105.496,130.234,107.83299999999998,1
46,183.66799999999998,128.06,101.199,57.803999999999995,47.352,90.38099999999999,174.993,156.75300000000001,102.46499999999999,213.671,104.03399999999999,99.76199999999999,132.376,109.18100000000001,89.137,0
47,111.93900000000001,100.487,90.74699999999999,23.975,55.918,91.065,87.674,86.596,187.359,167.924,112.578,90.59899999999999,116.15999999999998,149.09900000000002,106.371,1
48,158.704,123.277,55.32,43.867999999999995,56.918,174.801,68.239,95.73899999999999,152.763,81.603,92.751,131.305,141.23199999999997,109.469,96.55,0
49,151.736,98.60099999999998,42.98199999999999,31.529999999999998,46.465999999999994,102.97899999999998,166.899,110.87799999999999,166.215,171.573,92.751,102.09899999999999,114.98599999999999,86.398,110.643,1
50,122.39099999999999,96.11699999999999,92.93199999999999,31.942999999999998,99.601,89.46799999999999,174.993,93.00299999999999,104.20599999999999,173.625,104.90899999999999,100.34899999999999,114.51299999999999,78.871,111.991,0
51,98.60099999999998,92.93199999999999,109.053,46.465999999999994,90.74699999999999,90.118,52.391999999999996,96.644,169.635,194.236,100.34899999999999,87.675,74.73,72.464,117.22,1
52,140.398,84.078,49.949999999999996,31.529999999999998,77.11,107.356,80.919,107.72800000000001,167.924,192.442,124.488,136.94799999999998,84.648,95.08800000000001,123.243,0
53,102.085,90.74699999999999,104.38399999999999,23.975,4.669,203.20600000000002,166.13,59.568,121.22899999999998,59.007,113.339,117.807,109.18100000000001,151.12699999999998,133.148,1
54,187.059,187.059,121.092,85.07799999999999,81.594,185.565,71.827,93.056,32.913,70.033,104.90899999999999,110.93100000000001,116.15999999999998,103.561,97.137,0
55,99.601,92.633,62.288,36.313,48.95,217.11399999999998,85.88,175.677,217.25900000000001,131.795,116.15999999999998,112.578,107.246,84.936,91.762,1
56,82.779,63.174,87.26299999999999,55.918,85.07799999999999,38.339,180.183,173.47199999999998,86.596,210.083,125.374,97.425,110.643,105.496,106.65899999999999,0
57,110.939,101.199,36.313,22.676,18.006999999999998,79.003,164.163,196.03,97.107,82.28699999999999,111.40400000000001,110.643,152.19799999999998,93.925,102.09899999999999,1
58,166.67200000000003,122.39099999999999,73.626,52.434,128.946,151.52200000000002,97.791,159.012,82.97099999999999,80.797,104.03399999999999,121.585,121.585,110.93100000000001,89.425,0
59,154.334,102.085,90.74699999999999,56.918,51.836,169.57799999999997,158.805,166.428,175.677,103.121,127.032,131.305,126.146,114.51299999999999,145.402,1
60,137.213,129.35899999999998,121.39099999999999,59.69,84.078,62.857,197.16699999999997,145.88299999999998,162.534,158.954,123.243,114.98599999999999,90.012,104.90899999999999,108.594,0
61,129.35899999999998,86.26299999999999,135.914,107.455,104.38399999999999,158.954,97.791,162.534,34.663,142.361,91.762,109.18100000000001,136.94799999999998,123.243,124.015,1
62,108.45500000000001,95.11699999999999,147.36599999999999,80.29499999999999,64.77199999999999,102.83699999999999,190.123,161.541,103.83399999999999,31.163,108.594,124.488,90.887,111.40400000000001,111.40400000000001,0
63,141.697,108.45500000000001,110.939,63.174,64.77199999999999,82.28699999999999,151.968,168.267,194.236,164.163,103.561,98.01199999999999,100.34899999999999,125.374,153.269,1
64,142.882,118.90700000000001,73.626,29.345000000000002,112.53699999999999,104.20599999999999,85.023,31.163,180.183,81.603,88.55,136.94799999999998,78.469,110.05599999999998,122.471,0
65,105.56899999999999,97.71499999999999,60.401999999999994,43.867999999999995,29.345000000000002,138.46699999999998,172.257,183.77100000000002,54.186,98.475,93.925,121.585,97.137,166.35599999999997,107.246,1
66,142.882,106.56899999999999,108.45500000000001,51.836,59.69,93.63999999999999,187.188,162.542,220.84699999999998,110.87799999999999,123.243,115.573,99.474,105.496,109.469,0
67,129.35899999999998,108.45500000000001,95.11699999999999,39.498,12.636999999999999,152.34,211.877,103.14899999999999,154.815,55.980000000000004,142.00400000000002,113.92599999999999,135.10500000000002,117.807,116.633,1
68,117.021,78.11,86.26299999999999,83.779,6.554999999999999,73.095,152.34,76.24499999999999,124.37899999999999,199.618,100.34899999999999,107.83299999999998,104.32199999999999,94.213,104.03399999999999,0
69,142.882,88.14899999999999,109.053,55.918,64.473,62.857,84.33899999999998,154.131,154.815,203.20600000000002,98.599,85.811,114.98599999999999,136.94799999999998,106.371,1
70,167.558,128.946,107.455,78.11,58.804,176.99399999999997,149.033,69.57300000000001,102.97899999999998,91.749,110.93100000000001,111.40400000000001,117.22,67.323,117.807,0
71,150.85,75.81099999999999,128.946,29.345000000000002,47.352,41.927,134.945,187.359,167.924,100.31199999999998,100.34899999999999,91.47399999999999,89.425,78.469,135.87699999999998,1
72,128.946,103.08499999999998,39.498,28.459,103.08499999999998,166.05599999999998,98.475,91.065,80.919,164.847,114.51299999999999,124.488,91.762,116.633,119.166,0
73,126.761,119.793,83.779,30.643999999999995,52.434,102.97899999999998,69.57300000000001,171.573,38.339,158.805,106.958,99.474,104.32199999999999,147.54399999999998,108.121,1
74,94.231,76.224,60.401999999999994,38.498,27.16,89.69699999999999,217.25900000000001,85.023,124.37899999999999,154.815,103.273,110.05599999999998,135.10500000000002,115.573,92.34899999999999,0
75,116.60799999999999,114.423,70.142,27.16,69.256,86.27699999999999,156.75300000000001,188.85399999999998,54.186,90.118,131.305,117.22,124.488,115.573,140.16099999999997,1
76,121.39099999999999,121.092,69.256,32.829,99.601,79.55199999999999,86.96099999999998,168.267,75.41499999999999,167.924,122.471,135.87699999999998,124.015,110.05599999999998,131.006,0
77,113.53699999999999,82.779,81.594,52.434,66.658,148.81799999999998,214.777,100.31199999999998,166.215,82.292,119.639,135.10500000000002,119.639,142.00400000000002,138.791,1
78,137.213,111.93900000000001,115.42299999999999,21.490999999999996,81.594,155.499,94.85,93.68699999999998,149.033,168.267,113.165,103.561,146.47299999999998,130.234,108.594,0
79,106.56899999999999,97.71499999999999,57.803999999999995,57.803999999999995,30.643999999999995,73.621,219.053,153.572,85.023,204.21099999999998,113.92599999999999,114.51299999999999,98.599,161.517,130.234,1
80,113.53699999999999,105.56899999999999,68.256,50.836,23.975,120.85699999999999,166.215,131.795,80.797,38.339,124.015,94.8,122.944,144.146,114.51299999999999,0
81,90.74699999999999,66.658,68.256,42.98199999999999,88.562,32.957,174.993,171.213,97.162,80.23499999999999,121.585,120.998,131.305,144.146,122.471,1
82,130.245,110.053,76.224,56.918,47.352,73.095,207.733,127.90099999999998,34.663,162.225,131.006,126.146,108.121,116.633,117.22,0
83,128.06,101.199,36.313,27.16,69.256,168.951,199.618,32.913,93.056,87.674,128.576,116.633,88.262,147.54399999999998,120.226,1
84,116.60799999999999,116.60799999999999,132.84300000000002,64.77199999999999,76.224,89.746,176.62199999999999,66.05099999999999,164.336,178.299,110.05599999999998,123.243,103.561,112.578,104.32199999999999,0
85,132.43,79.295,91.63299999999998,55.32,57.803999999999995,201.412,94.371,47.01,37.875,172.257,133.92000000000002,139.09,153.269,131.006,104.90899999999999,1
86,190.33599999999998,124.576,84.078,55.918,181.081,84.086,201.412,117.707,89.69699999999999,166.13,105.78399999999999,109.469,95.675,124.015,115.573,0
87,96.416,66.658,117.021,38.498,72.74000000000001,101.78099999999999,80.797,171.213,161.541,86.22399999999999,98.887,91.47399999999999,150.05599999999998,111.991,111.991,1
88,123.277,112.53699999999999,80.594,35.013999999999996,45.466,151.778,79.17999999999999,168.951,94.85,154.131,93.925,110.05599999999998,84.648,86.8,104.90899999999999,0
89,122.39099999999999,118.90700000000001,47.352,27.16,63.174,158.954,34.751,70.033,174.801,91.749,131.006,119.166,101.81099999999999,96.55,144.146,1
90,154.334,117.021,72.327,46.465999999999994,76.224,82.292,160.857,99.84299999999999,70.033,180.183,104.90899999999999,131.305,124.488,128.576,123.243,0
91,88.14899999999999,72.327,72.327,31.529999999999998,5.669,57.774,213.671,205.0,172.941,197.16699999999997,101.224,116.633,141.23199999999997,84.061,101.224,1
92,184.36899999999997,113.53699999999999,100.487,47.352,106.56899999999999,96.78999999999999,176.99399999999997,164.163,89.69699999999999,135.317,102.09899999999999,110.643,96.26199999999999,101.81099999999999,102.68599999999999,0
93,144.768,110.053,48.95,47.352,86.26299999999999,217.11399999999998,82.292,90.118,135.317,172.257,92.751,136.94799999999998,87.38699999999999,130.234,91.762,1
94,147.36599999999999,123.277,118.90700000000001,27.16,13.523,80.919,177.04500000000002,164.336,156.183,159.012,89.137,92.34899999999999,101.81099999999999,85.811,80.91999999999999,0
95,126.761,101.199,99.601,47.765,102.085,82.70199999999998,41.397,162.542,177.615,162.90599999999998,115.573,119.639,98.01199999999999,88.55,114.98599999999999,1
96,129.35899999999998,100.487,71.441,61.28799999999999,110.939,103.14899999999999,220.91299999999998,77.209,160.748,171.573,93.925,83.072,85.523,121.585,153.269,0
97,124.87499999999999,118.90700000000001,67.957,44.281,83.779,166.13,102.97899999999998,203.20600000000002,174.309,93.68699999999998,102.09899999999999,120.998,110.05599999999998,107.246,136.94799999999998,1
98,110.939,84.078,68.256,47.765,51.836,151.537,38.339,166.05599999999998,220.91299999999998,86.27699999999999,118.27999999999999,101.81099999999999,96.55,117.22,103.273,0
99,109.053,84.078,72.74000000000001,23.975,16.121,155.862,77.209,176.62199999999999,156.75300000000001,101.097,99.76199999999999,124.488,98.599,107.246,109.469,1
100,117.907,117.907,102.085,54.32,5.669,200.68899999999996,50.598,152.079,177.615,194.236,132.376,116.633,106.371,104.03399999999999,113.165,0
101,114.423,92.93199999999999,58.804,21.490999999999996,27.16,153.572,45.216,219.053,95.73899999999999,93.056,103.561,133.92000000000002,103.561,105.496,121.585,1
102,117.021,101.199,172.04199999999997,108.45500000000001,80.29499999999999,163.479,168.267,101.78099999999999,153.572,185.565,116.15999999999998,107.83299999999998,109.469,108.594,127.032,0
103,158.704,112.53699999999999,83.779,28.459,39.498,208.289,167.924,85.023,97.791,62.857,118.27999999999999,104.90899999999999,91.47399999999999,97.137,111.40400000000001,1
104,117.021,114.423,73.626,32.829,41.982,76.03,162.542,100.684,163.479,151.52200000000002,109.18100000000001,104.03399999999999,97.425,106.65899999999999,120.226,0
105,182.38,172.04199999999997,108.45500000000001,55.918,73.626,93.26799999999999,62.528999999999996,151.395,200.68899999999996,69.57300000000001,107.83299999999998,112.578,104.03399999999999,103.561,120.226,1
106,138.213,119.793,60.401999999999994,47.765,47.352,164.847,97.791,64.651,69.57300000000001,99.84299999999999,117.807,141.23199999999997,120.226,145.402,114.51299999999999,0
107,183.66799999999998,137.213,118.90700000000001,35.013999999999996,51.836,50.598,220.84699999999998,199.618,194.236,151.537,102.68599999999999,104.03399999999999,109.18100000000001,61.079,93.338,1
108,115.42299999999999,71.441,89.448,41.096,130.245,178.299,66.445,82.97099999999999,100.684,151.968,116.15999999999998,83.072,103.273,91.47399999999999,107.83299999999998,0
109,113.53699999999999,97.71499999999999,102.085,67.957,44.281,163.479,79.003,89.746,97.791,157.16,103.561,86.8,90.012,103.561,88.262,1
110,92.633,88.14899999999999,66.658,51.836,15.708,155.499,85.88,160.748,100.31199999999998,197.16699999999997,115.573,108.121,104.03399999999999,98.01199999999999,127.80399999999999,0
111,103.97099999999999,72.74000000000001,38.498,29.345000000000002,34.128,127.90099999999998,152.34,82.292,76.03,155.499,126.146,109.469,110.643,85.523,150.05599999999998,1
112,95.11699999999999,94.231,128.06,108.45500000000001,82.779,151.537,168.951,86.96099999999998,124.37899999999999,62.528999999999996,103.561,127.032,124.015,128.576,136.94799999999998,0
113,117.021,97.71499999999999,72.327,30.643999999999995,96.11699999999999,100.31199999999998,148.81799999999998,154.815,162.90599999999998,86.27699999999999,104.90899999999999,104.90899999999999,95.675,116.633,127.032,1
114,101.199,70.142,71.441,28.459,97.71499999999999,217.25900000000001,84.086,103.14899999999999,97.107,159.489,104.90899999999999,87.675,136.94799999999998,110.93100000000001,113.92599999999999,0
115,165.672,116.60799999999999,143.882,106.56899999999999,61.28799999999999,183.666,128.273,34.663,41.927,97.791,111.991,106.371,105.496,95.08800000000001,110.05599999999998,1
116,191.62399999999997,184.36899999999997,68.256,23.676,117.907,167.924,87.674,166.215,211.877,91.262,127.80399999999999,130.234,125.374,62.655,115.573,0
117,123.277,119.793,128.946,24.974999999999998,12.636999999999999,159.384,93.26799999999999,79.17999999999999,100.684,135.317,91.47399999999999,118.27999999999999,131.006,99.76199999999999,117.22,1
118,110.053,108.45500000000001,90.74699999999999,72.327,17.007,166.428,86.27699999999999,151.778,34.663,178.389,120.998,122.471,138.791,124.488,124.488,0
119,170.15599999999998,82.779,65.772,50.836,112.53699999999999,89.746,174.309,36.545,211.255,97.162,99.474,120.226,97.425,101.81099999999999,106.371,1
120,101.199,86.26299999999999,96.11699999999999,35.013999999999996,22.676,54.186,203.20600000000002,120.85699999999999,66.05099999999999,177.615,126.146,82.197,86.8,153.269,127.032,0
121,140.398,124.576,64.473,44.281,46.465999999999994,178.299,207.733,197.824,82.70199999999998,80.23499999999999,109.18100000000001,114.51299999999999,107.83299999999998,114.51299999999999,88.55,1
122,119.793,102.085,117.907,72.74000000000001,19.605,31.163,83.074,201.412,100.232,190.123,111.40400000000001,133.92000000000002,117.22,108.594,95.08800000000001,0
123,121.092,90.74699999999999,58.804,23.975,96.416,94.371,197.16699999999997,117.707,210.083,73.095,101.224,122.944,89.137,112.578,106.65899999999999,1
124,95.11699999999999,91.63299999999998,62.288,36.013999999999996,31.942999999999998,217.11399999999998,177.04500000000002,32.957,101.097,87.645,101.224,96.55,98.01199999999999,100.637,141.23199999999997,0
125,151.736,141.697,80.29499999999999,36.013999999999996,99.601,100.684,43.721000000000004,213.671,96.42299999999999,149.033,115.573,103.273,132.376,100.34899999999999,116.15999999999998,1
126,156.22,123.277,103.08499999999998,54.32,126.761,103.14899999999999,166.13,85.023,204.21099999999998,135.317,126.146,104.32199999999999,123.243,119.166,127.80399999999999,0
127,186.358,164.074,113.53699999999999,81.594,26.16,190.648,61.362,154.815,200.68899999999996,68.239,111.991,106.958,111.40400000000001,112.578,115.573,1
128,108.45500000000001,103.97099999999999,115.42299999999999,56.918,80.29499999999999,80.23499999999999,100.232,66.05099999999999,197.16699999999997,153.572,91.47399999999999,146.47299999999998,147.54399999999998,106.371,107.246,0
129,156.22,146.366,71.441,34.128,80.29499999999999,174.993,180.144,102.97899999999998,62.857,85.59299999999999,113.165,104.32199999999999,95.675,98.599,98.599,1
130,162.18799999999996,130.245,107.455,83.779,62.288,52.391999999999996,197.824,201.412,162.542,86.22399999999999,113.92599999999999,98.01199999999999,91.47399999999999,120.226,104.90899999999999,0
131,105.56899999999999,90.74699999999999,124.576,37.611999999999995,54.32,155.48999999999998,85.88,174.993,95.73899999999999,59.007,99.76199999999999,103.561,106.371,96.55,126.146,1
132,87.26299999999999,83.779,36.013999999999996,35.013999999999996,54.32,173.625,166.05599999999998,94.371,162.534,185.565,120.998,114.98599999999999,144.63,103.273,102.68599999999999,0
133,140.398,107.455,101.199,100.487,125.87499999999999,149.033,158.805,175.677,138.839,89.01299999999999,111.40400000000001,120.226,124.488,114.98599999999999,103.273,1
134,135.914,105.56899999999999,131.544,41.096,36.313,145.51099999999997,103.14899999999999,194.236,48.804,41.927,102.09899999999999,88.55,100.637,87.38699999999999,101.224,0
135,121.092,110.053,36.013999999999996,32.829,112.53699999999999,170.31900000000002,32.957,162.542,100.232,217.11399999999998,109.469,113.339,105.78399999999999,136.94799999999998,114.51299999999999,1
136,105.56899999999999,96.416,101.199,89.448,32.829,64.651,157.16,62.857,188.85399999999998,164.847,132.376,110.05599999999998,121.585,114.51299999999999,111.991,0
137,132.43,106.56899999999999,72.327,64.473,11.636999999999999,93.056,164.163,190.648,169.635,59.007,121.585,113.339,103.561,135.10500000000002,95.08800000000001,1
138,92.93199999999999,82.779,119.793,84.078,2.1849999999999996,128.273,168.267,79.55099999999999,107.72800000000001,134.945,110.93100000000001,121.585,113.339,119.639,121.585,0
139,111.93900000000001,106.56899999999999,98.60099999999998,64.473,39.498,66.445,175.677,203.20600000000002,93.056,103.83399999999999,125.374,120.998,164.214,107.83299999999998,144.63,1
140,103.08499999999998,100.487,165.07399999999998,165.07399999999998,109.053,44.919,205.0,135.317,88.329,176.62199999999999,112.578,109.18100000000001,108.121,103.273,113.165,0
141,126.761,49.949999999999996,35.013999999999996,26.16,32.829,201.412,94.85,31.163,91.065,96.78999999999999,131.305,119.166,153.75300000000001,116.633,93.338,1
142,131.544,110.939,35.013999999999996,27.16,105.56899999999999,166.05599999999998,183.77100000000002,117.707,149.033,31.163,104.32199999999999,87.675,120.998,120.998,109.469,0
143,124.87499999999999,76.224,85.07799999999999,43.867999999999995,60.401999999999994,155.499,97.162,61.362,95.73899999999999,176.99399999999997,110.643,108.121,105.78399999999999,108.594,96.26199999999999,1
144,117.907,110.053,72.74000000000001,27.459,105.56899999999999,175.677,169.718,32.913,121.22899999999998,78.86699999999999,105.496,109.469,126.146,155.78099999999998,127.032,0
145,148.25199999999998,102.085,155.22,108.45500000000001,75.81099999999999,98.43799999999999,176.99399999999997,55.485,131.423,180.183,122.944,124.015,132.376,106.958,141.23199999999997,1
146,116.60799999999999,102.085,79.295,62.288,103.97099999999999,85.59299999999999,203.20600000000002,110.66299999999998,83.074,175.677,117.807,96.55,136.94799999999998,164.214,117.807,0
147,121.39099999999999,110.053,27.16,23.975,63.174,164.163,84.086,205.0,158.954,89.46799999999999,126.146,133.92000000000002,133.92000000000002,113.92599999999999,113.165,1
148,138.213,124.576,79.295,28.459,119.793,174.993,124.37899999999999,155.48999999999998,64.651,66.445,93.925,126.146,107.246,59.67699999999999,135.87699999999998,0
149,153.035,98.60099999999998,101.199,91.63299999999998,8.153,66.05099999999999,83.65499999999999,173.09999999999997,187.188,85.88,94.213,123.243,104.32199999999999,124.015,89.137,1
150,191.03699999999998,109.053,74.62599999999999,74.62599999999999,88.14899999999999,76.24499999999999,152.079,194.236,134.945,176.361,97.137,117.807,114.98599999999999,103.273,101.224,0
151,119.793,103.97099999999999,81.594,53.434,15.708,187.188,34.751,152.34,93.26799999999999,169.95,104.32199999999999,99.474,95.675,106.958,86.398,1
152,116.60799999999999,97.71499999999999,97.71499999999999,42.98199999999999,117.907,94.85,169.718,103.121,157.16,164.847,105.496,92.751,80.333,114.98599999999999,85.523,0
153,101.199,98.60099999999998,88.14899999999999,51.836,28.459,169.95,145.51099999999997,40.132999999999996,117.707,169.718,93.338,95.675,86.8,98.01199999999999,90.887,1
154,70.142,68.256,121.092,107.455,44.281,167.583,83.65499999999999,85.88,174.801,127.90099999999998,145.402,107.246,133.92000000000002,128.576,128.576,0
155,158.704,136.914,68.256,22.676,74.62599999999999,152.34,93.26799999999999,170.31900000000002,166.13,162.534,101.224,107.83299999999998,102.68599999999999,115.573,115.573,1
156,138.213,110.053,92.93199999999999,91.63299999999998,97.71499999999999,97.791,84.086,75.41499999999999,185.565,177.04500000000002,97.425,95.675,144.146,125.374,92.751,0
157,113.53699999999999,112.53699999999999,132.84300000000002,23.676,59.69,176.62199999999999,174.993,48.441,157.16,100.31199999999998,116.633,109.469,119.639,144.146,112.578,1
158,135.914,122.39099999999999,123.277,88.562,97.71499999999999,127.90099999999998,99.15899999999999,175.677,98.475,171.573,98.599,122.944,108.594,108.594,115.573,0
159,100.487,84.078,99.601,22.676,88.14899999999999,145.51099999999997,84.086,69.57300000000001,180.144,166.215,119.639,102.68599999999999,100.637,110.93100000000001,105.496,1
160,103.08499999999998,90.74699999999999,62.288,44.281,71.441,222.07599999999996,178.299,107.356,183.666,153.447,82.78399999999999,90.012,85.811,88.55,82.78399999999999,0
161,184.36899999999997,105.56899999999999,161.302,116.60799999999999,73.626,77.209,157.16,171.573,211.255,151.395,109.469,114.51299999999999,109.469,153.75300000000001,106.371,1
162,143.882,91.63299999999998,118.90700000000001,56.918,23.676,187.359,154.815,154.815,69.57300000000001,103.121,99.76199999999999,93.338,101.224,94.213,97.425,0
